config_id,experience,config,accuracy,loss,forgetting
3,0,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.9790628115653041,0.044921686112334304,0
3,1,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8991359255566633,11.31903873431478,0
3,2,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8831837819873712,16.003726883057766,0
3,3,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8846792954469923,15.637613051117516,0
3,4,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.9293785310734464,6.7149064866692845,0
3,5,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.9086075108009305,8.6945486599463,0
3,6,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.9207377866400798,9.421675573887125,0
3,7,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.9219009637753407,10.386916533163285,0
3,8,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8740445330674643,27.73115641140896,0
3,9,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.8785310734463276,26.794458625427747,0
3,10,"{'NAME': 'Replay + Logit Shift', 'USE_TTA': False, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 1.0, 'WEIGHT_SHIFT_FACTOR': 0}",0.9413426387504155,0.6221144062183097,0
4,0,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.2957793286806248,126.87111066829013,0
4,1,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.25390495181123296,80.9860589780988,0
4,2,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.07627118644067797,664.7882649109737,0
4,3,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.17231638418079095,216.0852989235682,0
4,4,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.19009637753406447,1678.72616663594,0
4,5,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.2509139248919907,157.8003794345528,0
4,6,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.27284812229976735,223.6223754877266,0
4,7,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.29361914257228316,43.87723712059064,0
4,8,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.28148886673313395,76.37515456435212,0
4,9,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.30741110003323363,46.309856553139426,0
4,10,"{'NAME': 'Replay + Weight Shift', 'USE_TTA': True, 'STRATEGY': 'Replay', 'PLUGIN': False, 'MEM_SIZE': 100, 'LOGIT_SHIFT_FACTOR': 0, 'WEIGHT_SHIFT_FACTOR': 1.0}",0.16051844466600199,36.851820480885124,0
